Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
CMNISD,Nickel Spot Price (US Dollars/Ton),Commodity Prices,United States Dollar,United States,,,,,,,National Currency,Units,Stock,none,Annual From Dec 1900 To Sep 1926<BR>Monthly From Oct 1926 To Dec 1987<BR>Daily From Dec 1987 To Sep 2020<BR>,"Sources: Until 1980, data are for the INCO price, c.i.f. Far East and American ports from the Metal Bulletin in US cents per pound.  From 1980 on, data are from the London Metal Exchange, melting grade, spot, c.i.f. North European Ports from 1980. <br /><br />Notes: Prices before 1980 were converted using a short ton of 2000 pounds.",
Date,Ticker,Open,High,Low,Close
03/11/1993,CMNISD,,,,5980
03/12/1993,CMNISD,,,,5980
03/15/1993,CMNISD,,,,5890
03/16/1993,CMNISD,,,,5875
03/17/1993,CMNISD,,,,5900
03/18/1993,CMNISD,,,,5895
03/19/1993,CMNISD,,,,5930
03/22/1993,CMNISD,,,,6160
03/23/1993,CMNISD,,,,6030
03/24/1993,CMNISD,,,,6015
03/25/1993,CMNISD,,,,6040
03/26/1993,CMNISD,,,,6060
03/29/1993,CMNISD,,,,6000
03/30/1993,CMNISD,,,,6025
03/31/1993,CMNISD,,,,6100
04/01/1993,CMNISD,,,,6062
04/02/1993,CMNISD,,,,6080
04/05/1993,CMNISD,,,,6110
04/06/1993,CMNISD,,,,5992
04/07/1993,CMNISD,,,,6005
04/08/1993,CMNISD,,,,5995
04/13/1993,CMNISD,,,,5978
04/14/1993,CMNISD,,,,5955
04/15/1993,CMNISD,,,,5780
04/16/1993,CMNISD,,,,5825
04/19/1993,CMNISD,,,,5825
04/20/1993,CMNISD,,,,5855
04/21/1993,CMNISD,,,,5960
04/22/1993,CMNISD,,,,6050
04/23/1993,CMNISD,,,,6105
04/26/1993,CMNISD,,,,6095
04/27/1993,CMNISD,,,,6020
04/28/1993,CMNISD,,,,5905
04/29/1993,CMNISD,,,,5910
04/30/1993,CMNISD,,,,5940
05/04/1993,CMNISD,,,,5955
05/05/1993,CMNISD,,,,5885
05/06/1993,CMNISD,,,,5965
05/07/1993,CMNISD,,,,5980
05/10/1993,CMNISD,,,,5980
05/11/1993,CMNISD,,,,5955
05/12/1993,CMNISD,,,,5928
05/13/1993,CMNISD,,,,5870
05/14/1993,CMNISD,,,,5775
05/17/1993,CMNISD,,,,5540
05/18/1993,CMNISD,,,,5625
05/19/1993,CMNISD,,,,5595
05/20/1993,CMNISD,,,,5625
05/21/1993,CMNISD,,,,5660
05/24/1993,CMNISD,,,,5605
05/25/1993,CMNISD,,,,5660
05/26/1993,CMNISD,,,,5660
05/27/1993,CMNISD,,,,5625
05/28/1993,CMNISD,,,,5645
06/01/1993,CMNISD,,,,5615
06/02/1993,CMNISD,,,,5629
06/03/1993,CMNISD,,,,5750
06/04/1993,CMNISD,,,,5740
06/07/1993,CMNISD,,,,5655
06/08/1993,CMNISD,,,,5550
06/09/1993,CMNISD,,,,5545
06/10/1993,CMNISD,,,,5585
06/11/1993,CMNISD,,,,5560
06/14/1993,CMNISD,,,,5495
06/15/1993,CMNISD,,,,5505
06/16/1993,CMNISD,,,,5535
06/17/1993,CMNISD,,,,5518
06/18/1993,CMNISD,,,,5555
06/21/1993,CMNISD,,,,5575
06/22/1993,CMNISD,,,,5630
06/23/1993,CMNISD,,,,5490
06/24/1993,CMNISD,,,,5345
06/25/1993,CMNISD,,,,5335
06/28/1993,CMNISD,,,,5340
06/29/1993,CMNISD,,,,5385
06/30/1993,CMNISD,,,,5365
07/01/1993,CMNISD,,,,5315
07/02/1993,CMNISD,,,,5313
07/05/1993,CMNISD,,,,5290
07/06/1993,CMNISD,,,,5140
07/07/1993,CMNISD,,,,5150
07/08/1993,CMNISD,,,,5190
07/09/1993,CMNISD,,,,5223
07/12/1993,CMNISD,,,,5135
07/13/1993,CMNISD,,,,5045
07/14/1993,CMNISD,,,,5100
07/15/1993,CMNISD,,,,5105
07/16/1993,CMNISD,,,,5044
07/19/1993,CMNISD,,,,4961
07/20/1993,CMNISD,,,,4850
07/21/1993,CMNISD,,,,4891
07/22/1993,CMNISD,,,,4805
07/23/1993,CMNISD,,,,4830
07/26/1993,CMNISD,,,,4790
07/27/1993,CMNISD,,,,4835
07/28/1993,CMNISD,,,,4935
07/29/1993,CMNISD,,,,4975
07/30/1993,CMNISD,,,,4860
08/02/1993,CMNISD,,,,4915
08/03/1993,CMNISD,,,,4905
08/04/1993,CMNISD,,,,4880
08/05/1993,CMNISD,,,,4921
08/06/1993,CMNISD,,,,4857
08/09/1993,CMNISD,,,,4873
08/10/1993,CMNISD,,,,4865
08/11/1993,CMNISD,,,,4825
08/12/1993,CMNISD,,,,4777
08/13/1993,CMNISD,,,,4772
08/16/1993,CMNISD,,,,4696
08/17/1993,CMNISD,,,,4641
08/18/1993,CMNISD,,,,4616
08/19/1993,CMNISD,,,,4673
08/20/1993,CMNISD,,,,4664
08/23/1993,CMNISD,,,,4652
08/24/1993,CMNISD,,,,4652
08/25/1993,CMNISD,,,,4597
08/26/1993,CMNISD,,,,4500
08/27/1993,CMNISD,,,,4485
08/31/1993,CMNISD,,,,4573
09/01/1993,CMNISD,,,,4573
09/02/1993,CMNISD,,,,4536
09/03/1993,CMNISD,,,,4491
09/06/1993,CMNISD,,,,4479
09/07/1993,CMNISD,,,,4494
09/08/1993,CMNISD,,,,4484
09/09/1993,CMNISD,,,,4520
09/10/1993,CMNISD,,,,4540
09/13/1993,CMNISD,,,,4498
09/14/1993,CMNISD,,,,4478
09/15/1993,CMNISD,,,,4463
09/16/1993,CMNISD,,,,4394
09/17/1993,CMNISD,,,,4295
09/20/1993,CMNISD,,,,4215
09/21/1993,CMNISD,,,,4200
09/22/1993,CMNISD,,,,4250
09/23/1993,CMNISD,,,,4291
09/24/1993,CMNISD,,,,4326
09/27/1993,CMNISD,,,,4213
09/28/1993,CMNISD,,,,4154
09/29/1993,CMNISD,,,,4109
09/30/1993,CMNISD,,,,4020
10/01/1993,CMNISD,,,,4056
10/04/1993,CMNISD,,,,4124
10/05/1993,CMNISD,,,,4129
10/06/1993,CMNISD,,,,4294
10/07/1993,CMNISD,,,,4440
10/08/1993,CMNISD,,,,4510
10/11/1993,CMNISD,,,,4403
10/12/1993,CMNISD,,,,4358
10/13/1993,CMNISD,,,,4477
10/14/1993,CMNISD,,,,4533
10/15/1993,CMNISD,,,,4686
10/18/1993,CMNISD,,,,4582
10/19/1993,CMNISD,,,,4524
10/20/1993,CMNISD,,,,4568
10/21/1993,CMNISD,,,,4594
10/22/1993,CMNISD,,,,4593
10/25/1993,CMNISD,,,,4533
10/26/1993,CMNISD,,,,4478
10/27/1993,CMNISD,,,,4494
10/28/1993,CMNISD,,,,4556
10/29/1993,CMNISD,,,,4611
11/01/1993,CMNISD,,,,4520
11/02/1993,CMNISD,,,,4560
11/03/1993,CMNISD,,,,4560
11/04/1993,CMNISD,,,,4616
11/05/1993,CMNISD,,,,4726
11/08/1993,CMNISD,,,,4677
11/09/1993,CMNISD,,,,4721
11/10/1993,CMNISD,,,,4586
11/11/1993,CMNISD,,,,4526
11/12/1993,CMNISD,,,,4532
11/15/1993,CMNISD,,,,4594
11/16/1993,CMNISD,,,,4665
11/17/1993,CMNISD,,,,4640
11/18/1993,CMNISD,,,,4585
11/19/1993,CMNISD,,,,4671
11/22/1993,CMNISD,,,,4704
11/23/1993,CMNISD,,,,4691
11/24/1993,CMNISD,,,,4710
11/25/1993,CMNISD,,,,4714
11/26/1993,CMNISD,,,,4675
11/29/1993,CMNISD,,,,4658
11/30/1993,CMNISD,,,,4634
12/01/1993,CMNISD,,,,4679
12/02/1993,CMNISD,,,,4710
12/03/1993,CMNISD,,,,4730
12/06/1993,CMNISD,,,,4923
12/07/1993,CMNISD,,,,4993
12/08/1993,CMNISD,,,,4972
12/09/1993,CMNISD,,,,4993
12/10/1993,CMNISD,,,,5188
12/13/1993,CMNISD,,,,5369
12/14/1993,CMNISD,,,,5160
12/15/1993,CMNISD,,,,5221
12/16/1993,CMNISD,,,,5263
12/17/1993,CMNISD,,,,5262
12/20/1993,CMNISD,,,,5256
12/21/1993,CMNISD,,,,5271
12/22/1993,CMNISD,,,,5275
12/23/1993,CMNISD,,,,5283
12/24/1993,CMNISD,,,,5283
12/29/1993,CMNISD,,,,5327
12/30/1993,CMNISD,,,,5369
12/31/1993,CMNISD,,,,5250
01/04/1994,CMNISD,,,,5196
01/05/1994,CMNISD,,,,5301
01/06/1994,CMNISD,,,,5234
01/07/1994,CMNISD,,,,5233
01/10/1994,CMNISD,,,,5307
01/11/1994,CMNISD,,,,5504
01/12/1994,CMNISD,,,,5619
01/13/1994,CMNISD,,,,5620
01/14/1994,CMNISD,,,,5728
01/17/1994,CMNISD,,,,5745
01/18/1994,CMNISD,,,,5737
01/19/1994,CMNISD,,,,5776
01/20/1994,CMNISD,,,,5717
01/21/1994,CMNISD,,,,5657
01/24/1994,CMNISD,,,,5617
01/25/1994,CMNISD,,,,5668
01/26/1994,CMNISD,,,,5749
01/27/1994,CMNISD,,,,5721
01/28/1994,CMNISD,,,,5726
01/31/1994,CMNISD,,,,5705
02/01/1994,CMNISD,,,,5835
02/02/1994,CMNISD,,,,5936
02/03/1994,CMNISD,,,,5979
02/04/1994,CMNISD,,,,5889
02/07/1994,CMNISD,,,,5822
02/08/1994,CMNISD,,,,5768
02/09/1994,CMNISD,,,,5775
02/10/1994,CMNISD,,,,5781
02/11/1994,CMNISD,,,,5790
02/14/1994,CMNISD,,,,5725
02/15/1994,CMNISD,,,,5679
02/16/1994,CMNISD,,,,5835
02/17/1994,CMNISD,,,,5934
02/18/1994,CMNISD,,,,5913
02/21/1994,CMNISD,,,,5852
02/22/1994,CMNISD,,,,5841
02/23/1994,CMNISD,,,,5826
02/24/1994,CMNISD,,,,5894
02/25/1994,CMNISD,,,,5861
02/28/1994,CMNISD,,,,5831
03/01/1994,CMNISD,,,,5822
03/02/1994,CMNISD,,,,5653
03/03/1994,CMNISD,,,,5643
03/04/1994,CMNISD,,,,5601
03/07/1994,CMNISD,,,,5461
03/08/1994,CMNISD,,,,5401
03/09/1994,CMNISD,,,,5392
03/10/1994,CMNISD,,,,5382
03/11/1994,CMNISD,,,,5601
03/14/1994,CMNISD,,,,5483
03/15/1994,CMNISD,,,,5517
03/16/1994,CMNISD,,,,5612
03/17/1994,CMNISD,,,,5719
03/18/1994,CMNISD,,,,5731
03/21/1994,CMNISD,,,,5618
03/22/1994,CMNISD,,,,5602
03/23/1994,CMNISD,,,,5677
03/24/1994,CMNISD,,,,5682
03/25/1994,CMNISD,,,,5674
03/28/1994,CMNISD,,,,5656
03/29/1994,CMNISD,,,,5632
03/30/1994,CMNISD,,,,5526
03/31/1994,CMNISD,,,,5599
04/05/1994,CMNISD,,,,5539
04/06/1994,CMNISD,,,,5509
04/07/1994,CMNISD,,,,5476
04/08/1994,CMNISD,,,,5447
04/11/1994,CMNISD,,,,5465
04/12/1994,CMNISD,,,,5525
04/13/1994,CMNISD,,,,5561
04/14/1994,CMNISD,,,,5562
04/15/1994,CMNISD,,,,5512
04/18/1994,CMNISD,,,,5428
04/19/1994,CMNISD,,,,5391
04/20/1994,CMNISD,,,,5269
04/21/1994,CMNISD,,,,5243
04/22/1994,CMNISD,,,,5253
04/25/1994,CMNISD,,,,5251
04/26/1994,CMNISD,,,,5252
04/27/1994,CMNISD,,,,5292
04/28/1994,CMNISD,,,,5430
04/29/1994,CMNISD,,,,5510
05/03/1994,CMNISD,,,,5541
05/04/1994,CMNISD,,,,5625
05/05/1994,CMNISD,,,,5641
05/06/1994,CMNISD,,,,5751
05/09/1994,CMNISD,,,,5794
05/10/1994,CMNISD,,,,5719
05/11/1994,CMNISD,,,,5721
05/12/1994,CMNISD,,,,5847
05/13/1994,CMNISD,,,,6273
05/16/1994,CMNISD,,,,6325
05/17/1994,CMNISD,,,,6440
05/18/1994,CMNISD,,,,6224
05/19/1994,CMNISD,,,,6255
05/20/1994,CMNISD,,,,6376
05/23/1994,CMNISD,,,,6724
05/24/1994,CMNISD,,,,6607
05/25/1994,CMNISD,,,,6463
05/26/1994,CMNISD,,,,6391
05/27/1994,CMNISD,,,,6262
05/31/1994,CMNISD,,,,6230
06/01/1994,CMNISD,,,,6101
06/02/1994,CMNISD,,,,6182
06/03/1994,CMNISD,,,,6293
06/06/1994,CMNISD,,,,6190
06/07/1994,CMNISD,,,,6245
06/08/1994,CMNISD,,,,6402
06/09/1994,CMNISD,,,,6360
06/10/1994,CMNISD,,,,6411
06/13/1994,CMNISD,,,,6364
06/14/1994,CMNISD,,,,6383
06/15/1994,CMNISD,,,,6281
06/16/1994,CMNISD,,,,6394
06/17/1994,CMNISD,,,,6511
06/20/1994,CMNISD,,,,6411
06/21/1994,CMNISD,,,,6372
06/22/1994,CMNISD,,,,6398
06/23/1994,CMNISD,,,,6402
06/24/1994,CMNISD,,,,6335
06/27/1994,CMNISD,,,,6220
06/28/1994,CMNISD,,,,5955
06/29/1994,CMNISD,,,,6031
06/30/1994,CMNISD,,,,6140
07/01/1994,CMNISD,,,,6320
07/04/1994,CMNISD,,,,6335
07/05/1994,CMNISD,,,,6295
07/06/1994,CMNISD,,,,6100
07/07/1994,CMNISD,,,,6060
07/08/1994,CMNISD,,,,6175
07/11/1994,CMNISD,,,,6182
07/12/1994,CMNISD,,,,6266
07/13/1994,CMNISD,,,,6252
07/14/1994,CMNISD,,,,6285
07/15/1994,CMNISD,,,,6360
07/18/1994,CMNISD,,,,6352
07/19/1994,CMNISD,,,,6305
07/20/1994,CMNISD,,,,6362
07/21/1994,CMNISD,,,,6255
07/22/1994,CMNISD,,,,6170
07/25/1994,CMNISD,,,,6160
07/26/1994,CMNISD,,,,6210
07/27/1994,CMNISD,,,,6095
07/28/1994,CMNISD,,,,6106
07/29/1994,CMNISD,,,,6210
08/01/1994,CMNISD,,,,6130
08/02/1994,CMNISD,,,,6020
08/03/1994,CMNISD,,,,6065
08/04/1994,CMNISD,,,,6090
08/05/1994,CMNISD,,,,6071
08/08/1994,CMNISD,,,,5965
08/09/1994,CMNISD,,,,5805
08/10/1994,CMNISD,,,,5714
08/11/1994,CMNISD,,,,5749
08/12/1994,CMNISD,,,,5740
08/15/1994,CMNISD,,,,5570
08/16/1994,CMNISD,,,,5560
08/17/1994,CMNISD,,,,5610
08/18/1994,CMNISD,,,,5785
08/19/1994,CMNISD,,,,5705
08/22/1994,CMNISD,,,,5690
08/23/1994,CMNISD,,,,5750
08/24/1994,CMNISD,,,,5820
08/25/1994,CMNISD,,,,5925
08/26/1994,CMNISD,,,,5905
08/30/1994,CMNISD,,,,6025
08/31/1994,CMNISD,,,,6150
09/01/1994,CMNISD,,,,6280
09/02/1994,CMNISD,,,,6250
09/05/1994,CMNISD,,,,6205
09/06/1994,CMNISD,,,,6230
09/07/1994,CMNISD,,,,6150
09/08/1994,CMNISD,,,,6272
09/09/1994,CMNISD,,,,6310
09/12/1994,CMNISD,,,,6390
09/13/1994,CMNISD,,,,6450
09/14/1994,CMNISD,,,,6480
09/15/1994,CMNISD,,,,6440
09/16/1994,CMNISD,,,,6345
09/19/1994,CMNISD,,,,6390
09/20/1994,CMNISD,,,,6381
09/21/1994,CMNISD,,,,6430
09/22/1994,CMNISD,,,,6400
09/23/1994,CMNISD,,,,6447
09/26/1994,CMNISD,,,,6425
09/27/1994,CMNISD,,,,6382
09/28/1994,CMNISD,,,,6445
09/29/1994,CMNISD,,,,6450
09/30/1994,CMNISD,,,,6415
10/03/1994,CMNISD,,,,6320
10/04/1994,CMNISD,,,,6305
10/05/1994,CMNISD,,,,6395
10/06/1994,CMNISD,,,,6581
10/07/1994,CMNISD,,,,6685
10/10/1994,CMNISD,,,,6575
10/11/1994,CMNISD,,,,6531
10/12/1994,CMNISD,,,,6570
10/13/1994,CMNISD,,,,6660
10/14/1994,CMNISD,,,,6595
10/17/1994,CMNISD,,,,6598
10/18/1994,CMNISD,,,,6565
10/19/1994,CMNISD,,,,6766
10/20/1994,CMNISD,,,,6950
10/21/1994,CMNISD,,,,6900
10/24/1994,CMNISD,,,,6824
10/25/1994,CMNISD,,,,6940
10/26/1994,CMNISD,,,,7195
10/27/1994,CMNISD,,,,7265
10/28/1994,CMNISD,,,,7275
10/31/1994,CMNISD,,,,7276
11/01/1994,CMNISD,,,,7405
11/02/1994,CMNISD,,,,7470
11/03/1994,CMNISD,,,,7540
11/04/1994,CMNISD,,,,7460
11/07/1994,CMNISD,,,,7460
11/08/1994,CMNISD,,,,7365
11/09/1994,CMNISD,,,,7425
11/10/1994,CMNISD,,,,7281
11/11/1994,CMNISD,,,,7315
11/14/1994,CMNISD,,,,7390
11/15/1994,CMNISD,,,,7657
11/16/1994,CMNISD,,,,7710
11/17/1994,CMNISD,,,,7535
11/18/1994,CMNISD,,,,7640
11/21/1994,CMNISD,,,,7703
11/22/1994,CMNISD,,,,7690
11/23/1994,CMNISD,,,,7590
11/24/1994,CMNISD,,,,7625
11/25/1994,CMNISD,,,,7625
11/28/1994,CMNISD,,,,7670
11/29/1994,CMNISD,,,,7704
11/30/1994,CMNISD,,,,8030
12/01/1994,CMNISD,,,,8035
12/02/1994,CMNISD,,,,8495
12/05/1994,CMNISD,,,,9220
12/06/1994,CMNISD,,,,8635
12/07/1994,CMNISD,,,,8860
12/08/1994,CMNISD,,,,8725
12/09/1994,CMNISD,,,,8860
12/12/1994,CMNISD,,,,8630
12/13/1994,CMNISD,,,,8080
12/14/1994,CMNISD,,,,8278
12/15/1994,CMNISD,,,,8625
12/16/1994,CMNISD,,,,8610
12/19/1994,CMNISD,,,,8150
12/20/1994,CMNISD,,,,8450
12/21/1994,CMNISD,,,,8340
12/22/1994,CMNISD,,,,8474
12/23/1994,CMNISD,,,,8490
12/28/1994,CMNISD,,,,8570
12/29/1994,CMNISD,,,,8800
12/30/1994,CMNISD,,,,8870
01/03/1995,CMNISD,,,,8890
01/04/1995,CMNISD,,,,8800
01/05/1995,CMNISD,,,,8925
01/06/1995,CMNISD,,,,9090
01/09/1995,CMNISD,,,,9140
01/10/1995,CMNISD,,,,9280
01/11/1995,CMNISD,,,,9415
01/12/1995,CMNISD,,,,9520
01/13/1995,CMNISD,,,,9620
01/16/1995,CMNISD,,,,9490
01/17/1995,CMNISD,,,,9560
01/18/1995,CMNISD,,,,9830
01/19/1995,CMNISD,,,,9945
01/20/1995,CMNISD,,,,9920
01/23/1995,CMNISD,,,,9970
01/24/1995,CMNISD,,,,10000
01/25/1995,CMNISD,,,,10310
01/26/1995,CMNISD,,,,10015
01/27/1995,CMNISD,,,,10085
01/30/1995,CMNISD,,,,9695
01/31/1995,CMNISD,,,,10015
02/01/1995,CMNISD,,,,9665
02/02/1995,CMNISD,,,,9820
02/03/1995,CMNISD,,,,9780
02/06/1995,CMNISD,,,,8750
02/07/1995,CMNISD,,,,8960
02/08/1995,CMNISD,,,,7980
02/09/1995,CMNISD,,,,8260
02/10/1995,CMNISD,,,,8345
02/13/1995,CMNISD,,,,8335
02/14/1995,CMNISD,,,,8045
02/15/1995,CMNISD,,,,8305
02/16/1995,CMNISD,,,,8380
02/17/1995,CMNISD,,,,8350
02/20/1995,CMNISD,,,,8335
02/21/1995,CMNISD,,,,8440
02/22/1995,CMNISD,,,,8365
02/23/1995,CMNISD,,,,8205
02/24/1995,CMNISD,,,,8120
02/27/1995,CMNISD,,,,8025
02/28/1995,CMNISD,,,,7570
03/01/1995,CMNISD,,,,7155
03/02/1995,CMNISD,,,,7266
03/03/1995,CMNISD,,,,7900
03/06/1995,CMNISD,,,,7815
03/07/1995,CMNISD,,,,7610
03/08/1995,CMNISD,,,,7660
03/09/1995,CMNISD,,,,7750
03/10/1995,CMNISD,,,,7620
03/13/1995,CMNISD,,,,7620
03/14/1995,CMNISD,,,,7575
03/15/1995,CMNISD,,,,7520
03/16/1995,CMNISD,,,,7270
03/17/1995,CMNISD,,,,7207
03/20/1995,CMNISD,,,,7145
03/21/1995,CMNISD,,,,7300
03/22/1995,CMNISD,,,,7401
03/23/1995,CMNISD,,,,7700
03/24/1995,CMNISD,,,,7690
03/27/1995,CMNISD,,,,7650
03/28/1995,CMNISD,,,,7692
03/29/1995,CMNISD,,,,7515
03/30/1995,CMNISD,,,,7590
03/31/1995,CMNISD,,,,7670
04/03/1995,CMNISD,,,,7600
04/04/1995,CMNISD,,,,7620
04/05/1995,CMNISD,,,,7630
04/06/1995,CMNISD,,,,7635
04/07/1995,CMNISD,,,,7621
04/10/1995,CMNISD,,,,7555
04/11/1995,CMNISD,,,,7395
04/12/1995,CMNISD,,,,7290
04/13/1995,CMNISD,,,,7325
04/18/1995,CMNISD,,,,7350
04/19/1995,CMNISD,,,,7226
04/20/1995,CMNISD,,,,7151
04/21/1995,CMNISD,,,,7420
04/24/1995,CMNISD,,,,7410
04/25/1995,CMNISD,,,,7220
04/26/1995,CMNISD,,,,7170
04/27/1995,CMNISD,,,,7255
04/28/1995,CMNISD,,,,7350
05/01/1995,CMNISD,,,,7165
05/02/1995,CMNISD,,,,6715
05/03/1995,CMNISD,,,,6995
05/04/1995,CMNISD,,,,7140
05/05/1995,CMNISD,,,,6980
05/09/1995,CMNISD,,,,7075
05/10/1995,CMNISD,,,,6950
05/11/1995,CMNISD,,,,6970
05/12/1995,CMNISD,,,,7000
05/15/1995,CMNISD,,,,7015
05/16/1995,CMNISD,,,,7190
05/17/1995,CMNISD,,,,7290
05/18/1995,CMNISD,,,,7270
05/19/1995,CMNISD,,,,7340
05/22/1995,CMNISD,,,,7550
05/23/1995,CMNISD,,,,7590
05/24/1995,CMNISD,,,,7570
05/25/1995,CMNISD,,,,7560
05/26/1995,CMNISD,,,,7535
05/30/1995,CMNISD,,,,7531
05/31/1995,CMNISD,,,,7520
06/01/1995,CMNISD,,,,7580
06/02/1995,CMNISD,,,,7771
06/05/1995,CMNISD,,,,7945
06/06/1995,CMNISD,,,,7750
06/07/1995,CMNISD,,,,7730
06/08/1995,CMNISD,,,,7740
06/09/1995,CMNISD,,,,7725
06/12/1995,CMNISD,,,,7740
06/13/1995,CMNISD,,,,7730
06/14/1995,CMNISD,,,,7620
06/15/1995,CMNISD,,,,7670
06/16/1995,CMNISD,,,,7770
06/19/1995,CMNISD,,,,7765
06/20/1995,CMNISD,,,,7650
06/21/1995,CMNISD,,,,7730
06/22/1995,CMNISD,,,,8125
06/23/1995,CMNISD,,,,8271
06/26/1995,CMNISD,,,,8190
06/27/1995,CMNISD,,,,8095
06/28/1995,CMNISD,,,,8173
06/29/1995,CMNISD,,,,8155
06/30/1995,CMNISD,,,,8345
07/03/1995,CMNISD,,,,8360
07/04/1995,CMNISD,,,,8635
07/05/1995,CMNISD,,,,8620
07/06/1995,CMNISD,,,,8480
07/07/1995,CMNISD,,,,8545
07/10/1995,CMNISD,,,,8490
07/11/1995,CMNISD,,,,8535
07/12/1995,CMNISD,,,,8705
07/13/1995,CMNISD,,,,8731
07/14/1995,CMNISD,,,,8580
07/17/1995,CMNISD,,,,8730
07/18/1995,CMNISD,,,,8711
07/19/1995,CMNISD,,,,8610
07/20/1995,CMNISD,,,,8630
07/21/1995,CMNISD,,,,8443
07/24/1995,CMNISD,,,,8545
07/25/1995,CMNISD,,,,8490
07/26/1995,CMNISD,,,,8560
07/27/1995,CMNISD,,,,8640
07/28/1995,CMNISD,,,,8760
07/31/1995,CMNISD,,,,8735
08/01/1995,CMNISD,,,,8755
08/02/1995,CMNISD,,,,8620
08/03/1995,CMNISD,,,,8970
08/04/1995,CMNISD,,,,9010
08/07/1995,CMNISD,,,,9090
08/08/1995,CMNISD,,,,8910
08/09/1995,CMNISD,,,,8895
08/10/1995,CMNISD,,,,8817
08/11/1995,CMNISD,,,,8883
08/14/1995,CMNISD,,,,8845
08/15/1995,CMNISD,,,,8850
08/16/1995,CMNISD,,,,9025
08/17/1995,CMNISD,,,,9140
08/18/1995,CMNISD,,,,9140
08/21/1995,CMNISD,,,,9120
08/22/1995,CMNISD,,,,9095
08/23/1995,CMNISD,,,,9113
08/24/1995,CMNISD,,,,9215
08/25/1995,CMNISD,,,,9210
08/29/1995,CMNISD,,,,8950
08/30/1995,CMNISD,,,,8775
08/31/1995,CMNISD,,,,8415
09/01/1995,CMNISD,,,,8430
09/04/1995,CMNISD,,,,8290
09/05/1995,CMNISD,,,,8156
09/06/1995,CMNISD,,,,8410
09/07/1995,CMNISD,,,,8420
09/08/1995,CMNISD,,,,8340
09/11/1995,CMNISD,,,,8365
09/12/1995,CMNISD,,,,8610
09/13/1995,CMNISD,,,,8390
09/14/1995,CMNISD,,,,8320
09/15/1995,CMNISD,,,,8370
09/18/1995,CMNISD,,,,8460
09/19/1995,CMNISD,,,,8285
09/20/1995,CMNISD,,,,8390
09/21/1995,CMNISD,,,,8460
09/22/1995,CMNISD,,,,8571
09/25/1995,CMNISD,,,,8565
09/26/1995,CMNISD,,,,8556
09/27/1995,CMNISD,,,,8515
09/28/1995,CMNISD,,,,8270
09/29/1995,CMNISD,,,,8350
10/02/1995,CMNISD,,,,8165
10/03/1995,CMNISD,,,,7850
10/04/1995,CMNISD,,,,7910
10/05/1995,CMNISD,,,,7960
10/06/1995,CMNISD,,,,7925
10/09/1995,CMNISD,,,,7860
10/10/1995,CMNISD,,,,7850
10/11/1995,CMNISD,,,,7685
10/12/1995,CMNISD,,,,7750
10/13/1995,CMNISD,,,,7866
10/16/1995,CMNISD,,,,7780
10/17/1995,CMNISD,,,,7765
10/18/1995,CMNISD,,,,7770
10/19/1995,CMNISD,,,,7820
10/20/1995,CMNISD,,,,8000
10/23/1995,CMNISD,,,,7920
10/24/1995,CMNISD,,,,8195
10/25/1995,CMNISD,,,,8470
10/26/1995,CMNISD,,,,8900
10/27/1995,CMNISD,,,,8700
10/30/1995,CMNISD,,,,8630
10/31/1995,CMNISD,,,,8695
11/01/1995,CMNISD,,,,8730
11/02/1995,CMNISD,,,,8945
11/03/1995,CMNISD,,,,8780
11/06/1995,CMNISD,,,,8715
11/07/1995,CMNISD,,,,8720
11/08/1995,CMNISD,,,,8470
11/09/1995,CMNISD,,,,8441
11/10/1995,CMNISD,,,,8410
11/13/1995,CMNISD,,,,8535
11/14/1995,CMNISD,,,,8485
11/15/1995,CMNISD,,,,8345
11/16/1995,CMNISD,,,,8300
11/17/1995,CMNISD,,,,8440
11/20/1995,CMNISD,,,,8420
11/21/1995,CMNISD,,,,8461
11/22/1995,CMNISD,,,,8530
11/23/1995,CMNISD,,,,8580
11/24/1995,CMNISD,,,,8630
11/27/1995,CMNISD,,,,8497
11/28/1995,CMNISD,,,,8350
11/29/1995,CMNISD,,,,8180
11/30/1995,CMNISD,,,,8235
12/01/1995,CMNISD,,,,8146
12/04/1995,CMNISD,,,,7985
12/05/1995,CMNISD,,,,7860
12/06/1995,CMNISD,,,,7955
12/07/1995,CMNISD,,,,8075
12/08/1995,CMNISD,,,,8220
12/11/1995,CMNISD,,,,8185
12/12/1995,CMNISD,,,,8232
12/13/1995,CMNISD,,,,8130
12/14/1995,CMNISD,,,,8220
12/15/1995,CMNISD,,,,8225
12/18/1995,CMNISD,,,,8110
12/19/1995,CMNISD,,,,8100
12/20/1995,CMNISD,,,,8070
12/21/1995,CMNISD,,,,8130
12/22/1995,CMNISD,,,,8080
12/27/1995,CMNISD,,,,8070
12/28/1995,CMNISD,,,,8060
12/29/1995,CMNISD,,,,7935
01/02/1996,CMNISD,,,,7702
01/03/1996,CMNISD,,,,7370
01/04/1996,CMNISD,,,,7620
01/05/1996,CMNISD,,,,7570
01/08/1996,CMNISD,,,,7730
01/09/1996,CMNISD,,,,7640
01/10/1996,CMNISD,,,,7540
01/11/1996,CMNISD,,,,7630
