Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
__SN_NYD,"Tin (Straits, Pigs) Prices (US Cents/Pound)",Commodity Prices,United States Dollar,United States,,,,,,,National Currency,Cents,Stock,none,Monthly From Jan 1803 To Dec 1911<BR>Daily From Jan 1912 To Dec 1921<BR>Monthly From Jan 1922 To Jun 1989<BR>Daily From Jul 1989 To Jun 2018<BR>Monthly From Jul 2018 To Aug 2020<BR>,"Prices are for Straits Tin and taken from Anne Bezanson, Wholesale prices in Philadelphia, 1784-1861 (published 1936-1937) and 1852-1896 (published 1954): a series of relative monthly prices. Philadelphia: University of Pennsylvania Press, 1936-1937 and 1954 from 1803 through 1879, and from the NBER from 1880 to 1957 who used issues of the Engineering and Mining Journal from 1880 through 1899, and for 1900 through 1957, Metal Statistics.  Data are the average of weekly quotations for 1880-1884 and the average of daily quotations from 1885 through 1958.  Data from 1958 to November 1985 is the London Metal Exchange spot quote from Metals Week, from December 1985 to June 1989, the Malyasian Straits, minimum 99.85% purity, Kuala Lumpur Tin Market settlement price, and from 1986 on the price of tin, standard grade, spot, c.i.f. in New York.",
Date,Ticker,Open,High,Low,Close
08/25/1919,__SN_NYD,1120,1120,1120,1120
08/26/1919,__SN_NYD,1120,1120,1120,1120
08/27/1919,__SN_NYD,1110,1110,1110,1110
08/28/1919,__SN_NYD,1115,1115,1115,1115
08/29/1919,__SN_NYD,1120,1120,1120,1120
08/30/1919,__SN_NYD,1120,1120,1120,1120
09/02/1919,__SN_NYD,1120,1120,1120,1120
09/03/1919,__SN_NYD,1125,1125,1125,1125
09/04/1919,__SN_NYD,1125,1125,1125,1125
09/05/1919,__SN_NYD,1125,1125,1125,1125
09/06/1919,__SN_NYD,1125,1125,1125,1125
09/08/1919,__SN_NYD,1130,1130,1130,1130
09/09/1919,__SN_NYD,1130,1130,1130,1130
09/11/1919,__SN_NYD,1125,1125,1125,1125
09/12/1919,__SN_NYD,1127.5,1127.5,1127.5,1127.5
09/13/1919,__SN_NYD,1127.5,1127.5,1127.5,1127.5
09/15/1919,__SN_NYD,1130,1130,1130,1130
09/16/1919,__SN_NYD,1130,1130,1130,1130
09/17/1919,__SN_NYD,1130,1130,1130,1130
09/18/1919,__SN_NYD,1120,1120,1120,1120
09/19/1919,__SN_NYD,1120,1120,1120,1120
09/20/1919,__SN_NYD,1120,1120,1120,1120
09/22/1919,__SN_NYD,1100,1100,1100,1100
09/23/1919,__SN_NYD,1100,1100,1100,1100
09/24/1919,__SN_NYD,1095,1095,1095,1095
09/25/1919,__SN_NYD,1095,1095,1095,1095
09/26/1919,__SN_NYD,1095,1095,1095,1095
09/27/1919,__SN_NYD,1095,1095,1095,1095
09/29/1919,__SN_NYD,1095,1095,1095,1095
09/30/1919,__SN_NYD,1100,1100,1100,1100
10/01/1919,__SN_NYD,1090,1090,1090,1090
10/02/1919,__SN_NYD,1097.5,1097.5,1097.5,1097.5
10/03/1919,__SN_NYD,1097.5,1097.5,1097.5,1097.5
10/04/1919,__SN_NYD,1097.5,1097.5,1097.5,1097.5
10/06/1919,__SN_NYD,1105,1105,1105,1105
10/07/1919,__SN_NYD,1105,1105,1105,1105
10/08/1919,__SN_NYD,1100,1100,1100,1100
10/09/1919,__SN_NYD,1105,1105,1105,1105
10/10/1919,__SN_NYD,1110,1110,1110,1110
10/11/1919,__SN_NYD,1110,1110,1110,1110
10/14/1919,__SN_NYD,1110,1110,1110,1110
10/15/1919,__SN_NYD,1110,1110,1110,1110
10/16/1919,__SN_NYD,1110,1110,1110,1110
10/17/1919,__SN_NYD,1110.6,1110.6,1110.6,1110.6
10/18/1919,__SN_NYD,1110.6,1110.6,1110.6,1110.6
10/20/1919,__SN_NYD,1130,1130,1130,1130
10/21/1919,__SN_NYD,1130,1130,1130,1130
10/22/1919,__SN_NYD,1135,1135,1135,1135
10/23/1919,__SN_NYD,1120,1120,1120,1120
10/24/1919,__SN_NYD,1127.5,1127.5,1127.5,1127.5
10/25/1919,__SN_NYD,1127.5,1127.5,1127.5,1127.5
10/27/1919,__SN_NYD,1135,1135,1135,1135
10/28/1919,__SN_NYD,1135,1135,1135,1135
10/29/1919,__SN_NYD,1120,1120,1120,1120
10/30/1919,__SN_NYD,1120,1120,1120,1120
10/31/1919,__SN_NYD,1120,1120,1120,1120
11/01/1919,__SN_NYD,1120,1120,1120,1120
11/03/1919,__SN_NYD,1120,1120,1120,1120
11/05/1919,__SN_NYD,1090,1090,1090,1090
11/06/1919,__SN_NYD,1100,1100,1100,1100
11/07/1919,__SN_NYD,1085,1085,1085,1085
11/08/1919,__SN_NYD,1085,1085,1085,1085
11/10/1919,__SN_NYD,1075,1075,1075,1075
11/11/1919,__SN_NYD,1075,1075,1075,1075
11/12/1919,__SN_NYD,1085,1085,1085,1085
11/13/1919,__SN_NYD,1090,1090,1090,1090
11/14/1919,__SN_NYD,1090,1090,1090,1090
11/15/1919,__SN_NYD,1090,1090,1090,1090
11/17/1919,__SN_NYD,1077.5,1077.5,1077.5,1077.5
11/18/1919,__SN_NYD,1077.5,1077.5,1077.5,1077.5
11/19/1919,__SN_NYD,1065,1065,1065,1065
11/20/1919,__SN_NYD,1067.5,1067.5,1067.5,1067.5
11/21/1919,__SN_NYD,1070,1070,1070,1070
11/22/1919,__SN_NYD,1070,1070,1070,1070
11/24/1919,__SN_NYD,1082.5,1082.5,1082.5,1082.5
11/25/1919,__SN_NYD,1082.5,1082.5,1082.5,1082.5
11/28/1919,__SN_NYD,1087.5,1087.5,1087.5,1087.5
11/29/1919,__SN_NYD,1080,1080,1080,1080
11/30/1919,__SN_NYD,1080,1080,1080,1080
12/01/1919,__SN_NYD,1080,1080,1080,1080
12/02/1919,__SN_NYD,1080,1080,1080,1080
12/03/1919,__SN_NYD,1065,1065,1065,1065
12/04/1919,__SN_NYD,1070,1070,1070,1070
12/05/1919,__SN_NYD,1070,1070,1070,1070
12/06/1919,__SN_NYD,1070,1070,1070,1070
12/08/1919,__SN_NYD,1080,1080,1080,1080
12/09/1919,__SN_NYD,1080,1080,1080,1080
12/10/1919,__SN_NYD,1075,1075,1075,1075
12/11/1919,__SN_NYD,1067.5,1067.5,1067.5,1067.5
12/12/1919,__SN_NYD,1057.5,1057.5,1057.5,1057.5
12/13/1919,__SN_NYD,1057.5,1057.5,1057.5,1057.5
12/15/1919,__SN_NYD,1072.5,1072.5,1072.5,1072.5
12/16/1919,__SN_NYD,1070,1070,1070,1070
12/17/1919,__SN_NYD,1080,1080,1080,1080
12/18/1919,__SN_NYD,1080,1080,1080,1080
12/19/1919,__SN_NYD,1080,1080,1080,1080
12/20/1919,__SN_NYD,1080,1080,1080,1080
12/22/1919,__SN_NYD,1080,1080,1080,1080
12/23/1919,__SN_NYD,1130,1130,1130,1130
12/24/1919,__SN_NYD,1150,1150,1150,1150
12/26/1919,__SN_NYD,1150,1150,1150,1150
12/27/1919,__SN_NYD,1150,1150,1150,1150
12/29/1919,__SN_NYD,1185,1185,1185,1185
12/30/1919,__SN_NYD,1180,1180,1180,1180
12/31/1919,__SN_NYD,1185,1185,1185,1185
01/02/1920,__SN_NYD,1202.5,1202.5,1202.5,1202.5
01/03/1920,__SN_NYD,1202.5,1202.5,1202.5,1202.5
01/05/1920,__SN_NYD,1275,1275,1275,1275
01/06/1920,__SN_NYD,1270,1270,1270,1270
01/07/1920,__SN_NYD,1220,1220,1220,1220
01/08/1920,__SN_NYD,1220,1220,1220,1220
01/09/1920,__SN_NYD,1280,1280,1280,1280
01/10/1920,__SN_NYD,1280,1280,1280,1280
01/12/1920,__SN_NYD,1290,1290,1290,1290
01/13/1920,__SN_NYD,1300,1300,1300,1300
01/14/1920,__SN_NYD,1290,1290,1290,1290
01/15/1920,__SN_NYD,1260,1260,1260,1260
01/16/1920,__SN_NYD,1270,1270,1270,1270
01/17/1920,__SN_NYD,1270,1270,1270,1270
01/19/1920,__SN_NYD,1285,1285,1285,1285
01/20/1920,__SN_NYD,1280,1280,1280,1280
01/21/1920,__SN_NYD,1255,1255,1255,1255
01/22/1920,__SN_NYD,1250,1250,1250,1250
01/23/1920,__SN_NYD,1260,1260,1260,1260
01/24/1920,__SN_NYD,1260,1260,1260,1260
01/26/1920,__SN_NYD,1255,1255,1255,1255
01/27/1920,__SN_NYD,1245,1245,1245,1245
01/28/1920,__SN_NYD,1230,1230,1230,1230
01/29/1920,__SN_NYD,1210,1210,1210,1210
01/30/1920,__SN_NYD,1205,1205,1205,1205
01/31/1920,__SN_NYD,1205,1205,1205,1205
02/02/1920,__SN_NYD,1205,1205,1205,1205
02/03/1920,__SN_NYD,1180,1180,1180,1180
02/04/1920,__SN_NYD,1135,1135,1135,1135
02/05/1920,__SN_NYD,1140,1140,1140,1140
02/06/1920,__SN_NYD,1155,1155,1155,1155
02/07/1920,__SN_NYD,1155,1155,1155,1155
02/09/1920,__SN_NYD,1160,1160,1160,1160
02/10/1920,__SN_NYD,1165,1165,1165,1165
02/11/1920,__SN_NYD,1170,1170,1170,1170
02/13/1920,__SN_NYD,1170,1170,1170,1170
02/14/1920,__SN_NYD,1170,1170,1170,1170
02/16/1920,__SN_NYD,1185,1185,1185,1185
02/17/1920,__SN_NYD,1200,1200,1200,1200
02/18/1920,__SN_NYD,1205,1205,1205,1205
02/19/1920,__SN_NYD,1225,1225,1225,1225
02/20/1920,__SN_NYD,1250,1250,1250,1250
02/21/1920,__SN_NYD,1250,1250,1250,1250
02/24/1920,__SN_NYD,1280,1280,1280,1280
02/25/1920,__SN_NYD,1280,1280,1280,1280
02/26/1920,__SN_NYD,1230,1230,1230,1230
02/27/1920,__SN_NYD,1220,1220,1220,1220
02/28/1920,__SN_NYD,1220,1220,1220,1220
03/01/1920,__SN_NYD,1245,1245,1245,1245
03/02/1920,__SN_NYD,1265,1265,1265,1265
03/03/1920,__SN_NYD,1255,1255,1255,1255
03/04/1920,__SN_NYD,1240,1240,1240,1240
03/05/1920,__SN_NYD,1260,1260,1260,1260
03/06/1920,__SN_NYD,1260,1260,1260,1260
03/08/1920,__SN_NYD,1230,1230,1230,1230
03/09/1920,__SN_NYD,1205,1205,1205,1205
03/10/1920,__SN_NYD,1270,1270,1270,1270
03/11/1920,__SN_NYD,1275,1275,1275,1275
03/12/1920,__SN_NYD,1265,1265,1265,1265
03/13/1920,__SN_NYD,1265,1265,1265,1265
03/15/1920,__SN_NYD,1250,1250,1250,1250
03/16/1920,__SN_NYD,1245,1245,1245,1245
03/17/1920,__SN_NYD,1230,1230,1230,1230
03/18/1920,__SN_NYD,1180,1180,1180,1180
03/19/1920,__SN_NYD,1240,1240,1240,1240
03/20/1920,__SN_NYD,1240,1240,1240,1240
03/22/1920,__SN_NYD,1230,1230,1230,1230
03/23/1920,__SN_NYD,1215,1215,1215,1215
03/24/1920,__SN_NYD,1210,1210,1210,1210
03/25/1920,__SN_NYD,1180,1180,1180,1180
03/26/1920,__SN_NYD,1220,1220,1220,1220
03/27/1920,__SN_NYD,1220,1220,1220,1220
03/29/1920,__SN_NYD,1252.5,1252.5,1252.5,1252.5
03/30/1920,__SN_NYD,1275,1275,1275,1275
03/31/1920,__SN_NYD,1250,1250,1250,1250
04/01/1920,__SN_NYD,1265,1265,1265,1265
04/02/1920,__SN_NYD,1265,1265,1265,1265
04/03/1920,__SN_NYD,1265,1265,1265,1265
04/05/1920,__SN_NYD,1265,1265,1265,1265
04/06/1920,__SN_NYD,1265,1265,1265,1265
04/07/1920,__SN_NYD,1235,1235,1235,1235
04/08/1920,__SN_NYD,1228,1228,1228,1228
04/09/1920,__SN_NYD,1235,1235,1235,1235
04/10/1920,__SN_NYD,1235,1235,1235,1235
04/12/1920,__SN_NYD,1270,1270,1270,1270
04/13/1920,__SN_NYD,1265,1265,1265,1265
04/14/1920,__SN_NYD,1260,1260,1260,1260
04/15/1920,__SN_NYD,1250,1250,1250,1250
04/16/1920,__SN_NYD,1240,1240,1240,1240
04/17/1920,__SN_NYD,1240,1240,1240,1240
04/19/1920,__SN_NYD,1255,1255,1255,1255
04/20/1920,__SN_NYD,1245,1245,1245,1245
04/21/1920,__SN_NYD,1230,1230,1230,1230
04/22/1920,__SN_NYD,1230,1230,1230,1230
04/23/1920,__SN_NYD,1230,1230,1230,1230
04/24/1920,__SN_NYD,1230,1230,1230,1230
04/26/1920,__SN_NYD,1225,1225,1225,1225
04/27/1920,__SN_NYD,1210,1210,1210,1210
04/28/1920,__SN_NYD,1230,1230,1230,1230
04/29/1920,__SN_NYD,1220,1220,1220,1220
04/30/1920,__SN_NYD,1215,1215,1215,1215
05/01/1920,__SN_NYD,1215,1215,1215,1215
05/03/1920,__SN_NYD,1220,1220,1220,1220
05/04/1920,__SN_NYD,1205,1205,1205,1205
05/05/1920,__SN_NYD,1160,1160,1160,1160
05/06/1920,__SN_NYD,1130,1130,1130,1130
05/07/1920,__SN_NYD,1144,1144,1144,1144
05/08/1920,__SN_NYD,1144,1144,1144,1144
05/10/1920,__SN_NYD,1110,1110,1110,1110
05/11/1920,__SN_NYD,1125,1125,1125,1125
05/12/1920,__SN_NYD,1130,1130,1130,1130
05/13/1920,__SN_NYD,1120,1120,1120,1120
05/14/1920,__SN_NYD,1120,1120,1120,1120
05/15/1920,__SN_NYD,1120,1120,1120,1120
05/17/1920,__SN_NYD,1120,1120,1120,1120
05/18/1920,__SN_NYD,1095,1095,1095,1095
05/19/1920,__SN_NYD,1062.5,1062.5,1062.5,1062.5
05/20/1920,__SN_NYD,1055,1055,1055,1055
05/21/1920,__SN_NYD,1052.5,1052.5,1052.5,1052.5
05/22/1920,__SN_NYD,1052.5,1052.5,1052.5,1052.5
05/24/1920,__SN_NYD,1060,1060,1060,1060
05/25/1920,__SN_NYD,1020,1020,1020,1020
05/26/1920,__SN_NYD,1000,1000,1000,1000
05/27/1920,__SN_NYD,1030,1030,1030,1030
05/28/1920,__SN_NYD,1040,1040,1040,1040
05/29/1920,__SN_NYD,1040,1040,1040,1040
06/01/1920,__SN_NYD,1030,1030,1030,1030
06/02/1920,__SN_NYD,1030,1030,1030,1030
06/03/1920,__SN_NYD,1005,1005,1005,1005
06/04/1920,__SN_NYD,980,980,980,980
06/05/1920,__SN_NYD,980,980,980,980
06/07/1920,__SN_NYD,970,970,970,970
06/08/1920,__SN_NYD,985,985,985,985
06/09/1920,__SN_NYD,970,970,970,970
06/10/1920,__SN_NYD,930,930,930,930
06/11/1920,__SN_NYD,965,965,965,965
06/12/1920,__SN_NYD,965,965,965,965
06/14/1920,__SN_NYD,930,930,930,930
06/15/1920,__SN_NYD,910,910,910,910
06/16/1920,__SN_NYD,910,910,910,910
06/17/1920,__SN_NYD,930,930,930,930
06/18/1920,__SN_NYD,960,960,960,960
06/19/1920,__SN_NYD,960,960,960,960
06/21/1920,__SN_NYD,987.5,987.5,987.5,987.5
06/22/1920,__SN_NYD,1000,1000,1000,1000
06/23/1920,__SN_NYD,980,980,980,980
06/24/1920,__SN_NYD,940,940,940,940
06/25/1920,__SN_NYD,940,940,940,940
06/26/1920,__SN_NYD,940,940,940,940
06/28/1920,__SN_NYD,980,980,980,980
06/29/1920,__SN_NYD,970,970,970,970
06/30/1920,__SN_NYD,965,965,965,965
07/01/1920,__SN_NYD,980,980,980,980
07/02/1920,__SN_NYD,1005,1005,1005,1005
07/03/1920,__SN_NYD,1005,1005,1005,1005
07/06/1920,__SN_NYD,960,960,960,960
07/07/1920,__SN_NYD,965,965,965,965
07/08/1920,__SN_NYD,980,980,980,980
07/09/1920,__SN_NYD,1005,1005,1005,1005
07/10/1920,__SN_NYD,1005,1005,1005,1005
07/12/1920,__SN_NYD,1010,1010,1010,1010
07/13/1920,__SN_NYD,1005,1005,1005,1005
07/14/1920,__SN_NYD,1000,1000,1000,1000
07/15/1920,__SN_NYD,997.5,997.5,997.5,997.5
07/16/1920,__SN_NYD,1005,1005,1005,1005
07/17/1920,__SN_NYD,1005,1005,1005,1005
07/19/1920,__SN_NYD,995,995,995,995
07/20/1920,__SN_NYD,990,990,990,990
07/21/1920,__SN_NYD,980,980,980,980
07/22/1920,__SN_NYD,980,980,980,980
07/23/1920,__SN_NYD,985,985,985,985
07/24/1920,__SN_NYD,985,985,985,985
07/26/1920,__SN_NYD,982.5,982.5,982.5,982.5
07/27/1920,__SN_NYD,970,970,970,970
07/28/1920,__SN_NYD,975,975,975,975
07/29/1920,__SN_NYD,965,965,965,965
07/30/1920,__SN_NYD,965,965,965,965
07/31/1920,__SN_NYD,965,965,965,965
08/02/1920,__SN_NYD,960,960,960,960
08/03/1920,__SN_NYD,970,970,970,970
08/04/1920,__SN_NYD,990,990,990,990
08/05/1920,__SN_NYD,990,990,990,990
08/06/1920,__SN_NYD,990,990,990,990
08/07/1920,__SN_NYD,990,990,990,990
08/09/1920,__SN_NYD,970,970,970,970
08/10/1920,__SN_NYD,960,960,960,960
08/11/1920,__SN_NYD,955,955,955,955
08/12/1920,__SN_NYD,960,960,960,960
08/13/1920,__SN_NYD,960,960,960,960
08/14/1920,__SN_NYD,960,960,960,960
08/16/1920,__SN_NYD,955,955,955,955
08/17/1920,__SN_NYD,960,960,960,960
08/18/1920,__SN_NYD,962.5,962.5,962.5,962.5
08/19/1920,__SN_NYD,955,955,955,955
08/20/1920,__SN_NYD,935,935,935,935
08/21/1920,__SN_NYD,935,935,935,935
08/23/1920,__SN_NYD,930,930,930,930
08/24/1920,__SN_NYD,910,910,910,910
08/25/1920,__SN_NYD,910,910,910,910
08/26/1920,__SN_NYD,935,935,935,935
08/27/1920,__SN_NYD,950,950,950,950
08/28/1920,__SN_NYD,950,950,950,950
08/30/1920,__SN_NYD,920,920,920,920
08/31/1920,__SN_NYD,915,915,915,915
09/01/1920,__SN_NYD,915,915,915,915
09/02/1920,__SN_NYD,910,910,910,910
09/03/1920,__SN_NYD,910,910,910,910
09/04/1920,__SN_NYD,910,910,910,910
09/07/1920,__SN_NYD,900,900,900,900
09/08/1920,__SN_NYD,895,895,895,895
09/09/1920,__SN_NYD,895,895,895,895
09/10/1920,__SN_NYD,900,900,900,900
09/11/1920,__SN_NYD,900,900,900,900
09/13/1920,__SN_NYD,895,895,895,895
09/14/1920,__SN_NYD,900,900,900,900
09/15/1920,__SN_NYD,895,895,895,895
09/16/1920,__SN_NYD,895,895,895,895
09/17/1920,__SN_NYD,895,895,895,895
09/18/1920,__SN_NYD,895,895,895,895
09/20/1920,__SN_NYD,897.5,897.5,897.5,897.5
09/21/1920,__SN_NYD,880,880,880,880
09/22/1920,__SN_NYD,880,880,880,880
09/23/1920,__SN_NYD,875,875,875,875
09/24/1920,__SN_NYD,872.5,872.5,872.5,872.5
09/25/1920,__SN_NYD,872.5,872.5,872.5,872.5
09/27/1920,__SN_NYD,870,870,870,870
09/28/1920,__SN_NYD,870,870,870,870
09/29/1920,__SN_NYD,870,870,870,870
09/30/1920,__SN_NYD,870,870,870,870
10/01/1920,__SN_NYD,860,860,860,860
10/02/1920,__SN_NYD,860,860,860,860
10/04/1920,__SN_NYD,860,860,860,860
10/05/1920,__SN_NYD,850,850,850,850
10/06/1920,__SN_NYD,845,845,845,845
10/07/1920,__SN_NYD,847.5,847.5,847.5,847.5
10/08/1920,__SN_NYD,845,845,845,845
10/09/1920,__SN_NYD,845,845,845,845
10/11/1920,__SN_NYD,830,830,830,830
10/13/1920,__SN_NYD,794,794,794,794
10/14/1920,__SN_NYD,775,775,775,775
10/15/1920,__SN_NYD,765,765,765,765
10/16/1920,__SN_NYD,765,765,765,765
10/18/1920,__SN_NYD,755,755,755,755
10/19/1920,__SN_NYD,765,765,765,765
10/20/1920,__SN_NYD,800,800,800,800
10/21/1920,__SN_NYD,785,785,785,785
10/22/1920,__SN_NYD,780,780,780,780
10/23/1920,__SN_NYD,780,780,780,780
10/25/1920,__SN_NYD,790,790,790,790
10/26/1920,__SN_NYD,805,805,805,805
10/27/1920,__SN_NYD,815,815,815,815
10/28/1920,__SN_NYD,810,810,810,810
10/29/1920,__SN_NYD,810,810,810,810
10/30/1920,__SN_NYD,810,810,810,810
11/01/1920,__SN_NYD,790,790,790,790
11/03/1920,__SN_NYD,795,795,795,795
11/04/1920,__SN_NYD,780,780,780,780
11/05/1920,__SN_NYD,775,775,775,775
11/06/1920,__SN_NYD,775,775,775,775
11/08/1920,__SN_NYD,750,750,750,750
11/09/1920,__SN_NYD,740,740,740,740
11/10/1920,__SN_NYD,745,745,745,745
11/11/1920,__SN_NYD,750,750,750,750
11/12/1920,__SN_NYD,745,745,745,745
11/13/1920,__SN_NYD,745,745,745,745
11/15/1920,__SN_NYD,720,720,720,720
11/16/1920,__SN_NYD,740,740,740,740
11/17/1920,__SN_NYD,750,750,750,750
11/18/1920,__SN_NYD,742.5,742.5,742.5,742.5
11/19/1920,__SN_NYD,720,720,720,720
11/20/1920,__SN_NYD,720,720,720,720
11/22/1920,__SN_NYD,720,720,720,720
11/23/1920,__SN_NYD,740,740,740,740
11/24/1920,__SN_NYD,735,735,735,735
11/26/1920,__SN_NYD,710,710,710,710
11/27/1920,__SN_NYD,710,710,710,710
11/29/1920,__SN_NYD,670,670,670,670
11/30/1920,__SN_NYD,670,670,670,670
12/01/1920,__SN_NYD,665,665,665,665
12/02/1920,__SN_NYD,680,680,680,680
12/03/1920,__SN_NYD,700,700,700,700
12/04/1920,__SN_NYD,700,700,700,700
12/06/1920,__SN_NYD,690,690,690,690
12/07/1920,__SN_NYD,700,700,700,700
12/08/1920,__SN_NYD,720,720,720,720
12/09/1920,__SN_NYD,720,720,720,720
12/10/1920,__SN_NYD,700,700,700,700
12/11/1920,__SN_NYD,700,700,700,700
12/13/1920,__SN_NYD,670,670,670,670
12/14/1920,__SN_NYD,660,660,660,660
12/15/1920,__SN_NYD,680,680,680,680
12/16/1920,__SN_NYD,680,680,680,680
12/17/1920,__SN_NYD,690,690,690,690
12/18/1920,__SN_NYD,690,690,690,690
12/20/1920,__SN_NYD,675,675,675,675
12/21/1920,__SN_NYD,680,680,680,680
12/22/1920,__SN_NYD,660,660,660,660
12/23/1920,__SN_NYD,655,655,655,655
12/24/1920,__SN_NYD,660,660,660,660
12/27/1920,__SN_NYD,660,660,660,660
12/28/1920,__SN_NYD,670,670,670,670
12/29/1920,__SN_NYD,680,680,680,680
12/30/1920,__SN_NYD,700,700,700,700
12/31/1920,__SN_NYD,700,700,700,700
01/03/1921,__SN_NYD,645,645,645,645
01/04/1921,__SN_NYD,720,720,720,720
01/05/1921,__SN_NYD,735,735,735,735
01/06/1921,__SN_NYD,765,765,765,765
01/07/1921,__SN_NYD,765,765,765,765
01/10/1921,__SN_NYD,777.5,777.5,777.5,777.5
01/11/1921,__SN_NYD,780,780,780,780
01/12/1921,__SN_NYD,770,770,770,770
01/13/1921,__SN_NYD,765,765,765,765
01/14/1921,__SN_NYD,745,745,745,745
01/17/1921,__SN_NYD,720,720,720,720
01/18/1921,__SN_NYD,700,700,700,700
01/19/1921,__SN_NYD,705,705,705,705
01/20/1921,__SN_NYD,740,740,740,740
01/21/1921,__SN_NYD,720,720,720,720
01/24/1921,__SN_NYD,680,680,680,680
01/25/1921,__SN_NYD,655,655,655,655
01/26/1921,__SN_NYD,670,670,670,670
01/27/1921,__SN_NYD,700,700,700,700
01/28/1921,__SN_NYD,670,670,670,670
01/31/1921,__SN_NYD,680,680,680,680
02/01/1921,__SN_NYD,660,660,660,660
02/02/1921,__SN_NYD,645,645,645,645
02/03/1921,__SN_NYD,620,620,620,620
02/04/1921,__SN_NYD,650,650,650,650
02/07/1921,__SN_NYD,665,665,665,665
02/08/1921,__SN_NYD,655,655,655,655
02/09/1921,__SN_NYD,645,645,645,645
02/10/1921,__SN_NYD,655,655,655,655
02/11/1921,__SN_NYD,665,665,665,665
02/14/1921,__SN_NYD,670,670,670,670
02/15/1921,__SN_NYD,660,660,660,660
02/16/1921,__SN_NYD,640,640,640,640
02/17/1921,__SN_NYD,650,650,650,650
02/18/1921,__SN_NYD,660,660,660,660
02/21/1921,__SN_NYD,645,645,645,645
02/23/1921,__SN_NYD,650,650,650,650
02/24/1921,__SN_NYD,645,645,645,645
02/25/1921,__SN_NYD,632.5,632.5,632.5,632.5
02/28/1921,__SN_NYD,605,605,605,605
03/01/1921,__SN_NYD,605,605,605,605
03/02/1921,__SN_NYD,587.5,587.5,587.5,587.5
03/03/1921,__SN_NYD,580,580,580,580
03/04/1921,__SN_NYD,575,575,575,575
03/07/1921,__SN_NYD,572.5,572.5,572.5,572.5
03/08/1921,__SN_NYD,560,560,560,560
03/09/1921,__SN_NYD,550,550,550,550
03/10/1921,__SN_NYD,565,565,565,565
03/11/1921,__SN_NYD,570,570,570,570
03/14/1921,__SN_NYD,585,585,585,585
03/15/1921,__SN_NYD,570,570,570,570
03/16/1921,__SN_NYD,560,560,560,560
03/17/1921,__SN_NYD,570,570,570,570
03/18/1921,__SN_NYD,565,565,565,565
03/21/1921,__SN_NYD,565,565,565,565
03/22/1921,__SN_NYD,570,570,570,570
03/23/1921,__SN_NYD,590,590,590,590
03/24/1921,__SN_NYD,600,600,600,600
03/28/1921,__SN_NYD,600,600,600,600
03/29/1921,__SN_NYD,585,585,585,585
03/30/1921,__SN_NYD,467.5,467.5,467.5,467.5
03/31/1921,__SN_NYD,580,580,580,580
04/01/1921,__SN_NYD,580,580,580,580
04/04/1921,__SN_NYD,577.5,577.5,577.5,577.5
04/05/1921,__SN_NYD,575,575,575,575
04/06/1921,__SN_NYD,587.5,587.5,587.5,587.5
04/07/1921,__SN_NYD,600,600,600,600
04/08/1921,__SN_NYD,590,590,590,590
04/11/1921,__SN_NYD,600,600,600,600
04/12/1921,__SN_NYD,595,595,595,595
04/13/1921,__SN_NYD,585,585,585,585
04/14/1921,__SN_NYD,595,595,595,595
04/15/1921,__SN_NYD,605,605,605,605
04/18/1921,__SN_NYD,625,625,625,625
04/19/1921,__SN_NYD,615,615,615,615
04/20/1921,__SN_NYD,615,615,615,615
04/21/1921,__SN_NYD,622.5,622.5,622.5,622.5
04/22/1921,__SN_NYD,620,620,620,620
04/25/1921,__SN_NYD,645,645,645,645
04/26/1921,__SN_NYD,640,640,640,640
04/27/1921,__SN_NYD,630,630,630,630
04/28/1921,__SN_NYD,632.5,632.5,632.5,632.5
04/29/1921,__SN_NYD,637.5,637.5,637.5,637.5
05/02/1921,__SN_NYD,637.5,637.5,637.5,637.5
05/03/1921,__SN_NYD,632.5,632.5,632.5,632.5
05/04/1921,__SN_NYD,637.5,637.5,637.5,637.5
05/05/1921,__SN_NYD,660,660,660,660
05/06/1921,__SN_NYD,660,660,660,660
05/09/1921,__SN_NYD,652.5,652.5,652.5,652.5
05/10/1921,__SN_NYD,636.84,636.84,636.84,636.84
05/11/1921,__SN_NYD,660,660,660,660
05/12/1921,__SN_NYD,660,660,660,660
05/13/1921,__SN_NYD,655,655,655,655
05/16/1921,__SN_NYD,650,650,650,650
05/17/1921,__SN_NYD,660,660,660,660
05/18/1921,__SN_NYD,662,662,662,662
05/19/1921,__SN_NYD,657.5,657.5,657.5,657.5
05/20/1921,__SN_NYD,670,670,670,670
05/23/1921,__SN_NYD,660,660,660,660
05/24/1921,__SN_NYD,645,645,645,645
05/25/1921,__SN_NYD,650,650,650,650
05/26/1921,__SN_NYD,645,645,645,645
05/27/1921,__SN_NYD,635,635,635,635
05/31/1921,__SN_NYD,632.5,632.5,632.5,632.5
06/01/1921,__SN_NYD,630,630,630,630
06/02/1921,__SN_NYD,625,625,625,625
06/03/1921,__SN_NYD,615,615,615,615
06/06/1921,__SN_NYD,595,595,595,595
06/07/1921,__SN_NYD,590,590,590,590
06/08/1921,__SN_NYD,590,590,590,590
06/09/1921,__SN_NYD,590,590,590,590
