Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
_SPGSIND,S&P GSCI Industrial Metals Index,Commodity Indices,United States Dollar,United States,,,,,,,Index Number,Units,Stock,none,Daily From Dec 1976 To Oct 2020<BR>,,
Date,Ticker,Open,High,Low,Close
02/01/2016,_SPGSIND,249.1876,250.035,245.8641,249.4876
02/02/2016,_SPGSIND,249.4876,252.6916,247.8161,248.6009
02/03/2016,_SPGSIND,248.6009,252.9907,247.4085,252.8434
02/04/2016,_SPGSIND,252.8434,256.8009,252.6301,255.0163
02/05/2016,_SPGSIND,255.0618,255.1675,249.8739,249.8739
02/08/2016,_SPGSIND,249.948,252.5622,248.3155,250.9949
02/09/2016,_SPGSIND,251.066,253.6647,244.7672,246.6246
02/10/2016,_SPGSIND,246.6852,248.5299,244.6188,245.0675
02/11/2016,_SPGSIND,245.1201,247.5735,244.8397,245.1827
02/12/2016,_SPGSIND,245.1827,248.6628,245.1827,247.903
02/16/2016,_SPGSIND,247.903,252.9139,247.903,250.1249
02/17/2016,_SPGSIND,250.125,251.3354,248.8332,249.9464
02/18/2016,_SPGSIND,249.9464,251.3527,248.5874,250.2279
02/19/2016,_SPGSIND,250.2279,254.5567,250.2279,254.4705
02/22/2016,_SPGSIND,254.4705,258.8164,254.3631,258.468
02/23/2016,_SPGSIND,258.468,258.468,254.2412,254.6781
02/24/2016,_SPGSIND,254.6781,257.4926,252.1859,255.5639
02/25/2016,_SPGSIND,255.5639,257.9867,252.5764,253.3407
02/26/2016,_SPGSIND,253.3407,260.0068,253.3407,257.2524
02/29/2016,_SPGSIND,257.2524,259.245,255.6769,257.8773
03/01/2016,_SPGSIND,257.8773,260.3318,255.1049,259.1818
03/02/2016,_SPGSIND,259.1818,263.3172,259.1818,262.7372
03/03/2016,_SPGSIND,262.7372,265.3879,261.8637,264.734
03/04/2016,_SPGSIND,264.734,271.7114,264.6796,270.4193
03/07/2016,_SPGSIND,270.3871,270.8813,267.0319,269.7615
03/08/2016,_SPGSIND,269.7446,269.7446,261.6137,262.1818
03/09/2016,_SPGSIND,262.1558,266.833,261.6512,265.8175
03/10/2016,_SPGSIND,265.7928,265.7928,261.5231,262.5296
03/11/2016,_SPGSIND,262.4955,265.9468,262.4955,265.5528
03/14/2016,_SPGSIND,265.5528,267.8522,262.1762,263.0027
03/15/2016,_SPGSIND,263.0027,263.0753,259.6178,260.4845
03/16/2016,_SPGSIND,260.4845,262.6541,259.0479,259.6031
03/17/2016,_SPGSIND,259.6031,266.5048,259.6031,266.1951
03/18/2016,_SPGSIND,266.1951,268.8234,263.4852,264.5635
03/21/2016,_SPGSIND,264.5635,266.8587,263.1941,265.3456
03/22/2016,_SPGSIND,265.3456,265.5169,263.1295,264.5785
03/23/2016,_SPGSIND,264.5785,265.2002,259.4804,259.6551
03/24/2016,_SPGSIND,259.6551,260.4551,256.709,258.452
03/28/2016,_SPGSIND,258.452,258.452,258.452,258.452
03/29/2016,_SPGSIND,258.452,261.3325,256.6516,256.9862
03/30/2016,_SPGSIND,256.9862,259.0597,255.9393,257.1587
03/31/2016,_SPGSIND,257.1587,258.4508,255.0015,258.0442
04/01/2016,_SPGSIND,258.0442,261.0456,257.4808,259.5781
04/04/2016,_SPGSIND,259.5781,259.5781,257.1609,257.2031
04/05/2016,_SPGSIND,257.2031,258.6499,255.2731,256.0442
04/06/2016,_SPGSIND,256.0442,257.0842,253.9117,256.2962
04/07/2016,_SPGSIND,256.3526,257.0968,250.5717,251.2484
04/08/2016,_SPGSIND,251.3167,253.6074,250.7495,252.5981
04/11/2016,_SPGSIND,252.658,254.7037,251.3167,252.2857
04/12/2016,_SPGSIND,252.3392,258.8329,251.5157,258.1416
04/13/2016,_SPGSIND,258.174,263.1772,258.174,262.4934
04/14/2016,_SPGSIND,262.4935,263.1905,259.5965,261.7808
04/15/2016,_SPGSIND,261.7808,262.1394,258.9285,261.0189
04/18/2016,_SPGSIND,261.0189,263.3495,258.8232,263.2494
04/19/2016,_SPGSIND,263.2494,268.5042,261.6687,268.0919
04/20/2016,_SPGSIND,268.092,271.6317,265.7989,271.3001
04/21/2016,_SPGSIND,271.3001,275.5072,268.1372,271.8121
04/22/2016,_SPGSIND,271.8121,276.8515,270.3844,273.6038
04/25/2016,_SPGSIND,273.6038,273.8723,270.1296,272.1296
04/26/2016,_SPGSIND,272.1296,272.2886,268.9485,271.3488
04/27/2016,_SPGSIND,271.3488,272.0502,267.5482,269.4455
04/28/2016,_SPGSIND,269.4455,272.8694,268.3352,272.3933
04/29/2016,_SPGSIND,272.3933,278.0425,271.8859,276.7596
05/02/2016,_SPGSIND,276.7596,276.7596,276.7596,276.7596
05/03/2016,_SPGSIND,276.7596,276.7596,269.3224,269.942
05/04/2016,_SPGSIND,269.942,270.2808,267.4059,268.3918
05/05/2016,_SPGSIND,268.3918,268.4167,262.7614,263.7075
05/06/2016,_SPGSIND,263.7483,265.4527,262.43,264.3184
05/09/2016,_SPGSIND,264.366,264.366,257.3108,257.4617
05/10/2016,_SPGSIND,257.5115,259.4318,257.2201,257.5435
05/11/2016,_SPGSIND,257.5881,261.9177,257.4965,260.1825
05/12/2016,_SPGSIND,260.2297,263.0025,254.6282,255.2838
05/13/2016,_SPGSIND,255.2838,256.9259,254.5469,255.2874
05/16/2016,_SPGSIND,255.2875,258.2365,254.3128,256.975
05/17/2016,_SPGSIND,256.975,259.4282,255.3983,257.1762
05/18/2016,_SPGSIND,257.1762,257.4819,253.3759,255.8858
05/19/2016,_SPGSIND,255.8858,255.8858,252.5324,254.0223
05/20/2016,_SPGSIND,254.0223,257.5737,253.5459,253.9375
05/23/2016,_SPGSIND,253.9375,254.5488,251.4355,253.0139
05/24/2016,_SPGSIND,253.0139,255.6171,251.7013,253.9291
05/25/2016,_SPGSIND,253.9291,255.7401,253.1398,254.2684
05/26/2016,_SPGSIND,254.2684,257.9911,254.2684,256.251
05/27/2016,_SPGSIND,256.251,258.9422,254.9358,257.6731
05/31/2016,_SPGSIND,257.6731,258.3608,256.2096,257.4176
06/01/2016,_SPGSIND,257.4176,258.4695,253.7894,257.8147
06/02/2016,_SPGSIND,257.8147,264.2295,255.2514,256.1917
06/03/2016,_SPGSIND,256.1917,261.0371,255.4266,258.5809
06/06/2016,_SPGSIND,258.5809,261.555,258.5809,259.8958
06/07/2016,_SPGSIND,259.9584,260.5639,255.5403,256.9573
06/08/2016,_SPGSIND,257.0243,262.4558,256.9679,261.3641
06/09/2016,_SPGSIND,261.4385,264.9119,257.0895,258.0882
06/10/2016,_SPGSIND,258.1711,260.0955,257.605,258.0193
06/13/2016,_SPGSIND,258.0947,261.8292,257.3985,260.6226
06/14/2016,_SPGSIND,260.6226,261.0187,258.5674,258.9635
06/15/2016,_SPGSIND,258.9635,265.4556,258.7421,263.478
06/16/2016,_SPGSIND,263.478,263.5675,258.3282,258.9364
06/17/2016,_SPGSIND,258.9364,262.3378,257.9307,260.0366
06/20/2016,_SPGSIND,260.0366,264.6107,260.0366,264.2968
06/21/2016,_SPGSIND,264.2968,265.4754,262.2086,264.9315
06/22/2016,_SPGSIND,264.9315,267.1955,264.4159,266.1542
06/23/2016,_SPGSIND,266.1542,268.7291,265.3735,268.4977
06/24/2016,_SPGSIND,268.4977,268.4977,258.9455,264.2774
06/27/2016,_SPGSIND,264.2774,265.428,262.0537,262.7663
06/28/2016,_SPGSIND,262.7663,269.5259,262.5821,269.0553
06/29/2016,_SPGSIND,269.0554,271.2287,267.4998,271.0513
06/30/2016,_SPGSIND,271.0513,272.6593,270.1333,272.4801
07/01/2016,_SPGSIND,272.4801,278.1753,271.3709,277.1293
07/05/2016,_SPGSIND,277.1293,277.1293,271.3277,272.7862
07/06/2016,_SPGSIND,272.7862,273.6211,267.9152,271.5774
07/07/2016,_SPGSIND,271.5775,272.8374,268.3119,268.5368
07/08/2016,_SPGSIND,268.6295,272.1238,267.7127,271.5142
07/11/2016,_SPGSIND,271.6075,274.7957,270.8134,272.0216
07/12/2016,_SPGSIND,272.1282,279.5806,271.7307,278.2541
07/13/2016,_SPGSIND,278.3727,282.8196,278.0437,279.4168
07/14/2016,_SPGSIND,279.5288,281.6828,278.1574,280.5322
07/15/2016,_SPGSIND,280.5322,283.6774,278.5716,278.9241
07/18/2016,_SPGSIND,278.9241,279.9055,276.3816,279.2947
07/19/2016,_SPGSIND,279.2948,280.6516,277.7387,280.096
07/20/2016,_SPGSIND,280.096,280.4287,275.2223,278.5261
07/21/2016,_SPGSIND,278.5261,280.5752,277.3539,277.9027
07/22/2016,_SPGSIND,277.9027,279.3976,275.804,276.1449
07/25/2016,_SPGSIND,276.1449,277.7692,274.2868,275.4648
07/26/2016,_SPGSIND,275.4648,276.0869,273.3415,274.8091
07/27/2016,_SPGSIND,274.8092,275.7498,271.3554,271.7219
07/28/2016,_SPGSIND,271.7219,275.2329,271.7219,274.8488
07/29/2016,_SPGSIND,274.8488,278.2919,273.0375,278.2918
08/01/2016,_SPGSIND,278.2919,281.0608,276.5273,277.1642
08/02/2016,_SPGSIND,277.1642,280.7235,275.9833,276.9014
08/03/2016,_SPGSIND,276.9014,277.7992,274.6814,277.193
08/04/2016,_SPGSIND,277.193,277.7711,273.1086,274.4136
08/05/2016,_SPGSIND,274.5064,276.4063,274.2858,275.0303
08/08/2016,_SPGSIND,275.131,277.5764,274.9466,275.7723
08/09/2016,_SPGSIND,275.8658,275.9815,273.8309,275.2202
08/10/2016,_SPGSIND,275.3069,280.5918,275.2343,277.0313
08/11/2016,_SPGSIND,277.1078,278.4133,276.3192,277.8024
08/12/2016,_SPGSIND,277.8024,278.1184,273.8233,274.6168
08/15/2016,_SPGSIND,274.6168,277.2963,273.4604,277.1041
08/16/2016,_SPGSIND,277.1042,279.1685,276.2605,278.5759
08/17/2016,_SPGSIND,278.5759,278.7782,276.6377,278.0206
08/18/2016,_SPGSIND,278.0206,281.4512,278.0206,278.9097
08/19/2016,_SPGSIND,278.9097,279.3358,276.5919,277.4971
08/22/2016,_SPGSIND,277.4971,277.9215,274.9545,275.7712
08/23/2016,_SPGSIND,275.7713,277.1258,274.8938,275.3591
08/24/2016,_SPGSIND,275.3591,275.6133,270.8253,271.336
08/25/2016,_SPGSIND,271.336,272.3085,270.0095,271.2385
08/26/2016,_SPGSIND,271.2385,273.2729,270.9326,271.1613
08/29/2016,_SPGSIND,271.1613,271.1613,271.1613,271.1613
08/30/2016,_SPGSIND,271.1613,272.0273,269.621,270.1672
08/31/2016,_SPGSIND,270.1672,271.0894,269.2336,269.6123
09/01/2016,_SPGSIND,269.6123,271.1967,268.7469,270.8481
09/02/2016,_SPGSIND,270.8481,272.0991,269.9744,270.3968
09/06/2016,_SPGSIND,270.3968,270.9435,269.0832,269.3709
09/07/2016,_SPGSIND,269.3709,272.0829,269.3709,270.1615
09/08/2016,_SPGSIND,270.263,270.9105,268.7493,270.5811
09/09/2016,_SPGSIND,270.6914,270.828,268.4033,268.6859
09/12/2016,_SPGSIND,268.8017,268.8017,265.5961,267.3175
09/13/2016,_SPGSIND,267.4279,269.4791,265.7958,266.6388
09/14/2016,_SPGSIND,266.745,272.5164,266.5984,271.9743
09/15/2016,_SPGSIND,271.9743,273.0044,269.4909,270.4055
09/16/2016,_SPGSIND,270.4055,271.6826,268.9712,270.4409
09/19/2016,_SPGSIND,270.4409,272.2531,269.3329,272.0201
09/20/2016,_SPGSIND,272.0202,273.8267,271.1389,273.3621
09/21/2016,_SPGSIND,273.3621,273.3621,271.5322,272.2627
09/22/2016,_SPGSIND,272.2627,278.3711,272.2627,278.3711
09/23/2016,_SPGSIND,278.3711,279.6761,277.1495,277.8999
09/26/2016,_SPGSIND,277.8999,279.4898,275.405,279.1296
09/27/2016,_SPGSIND,279.1296,280.9369,276.867,278.272
09/28/2016,_SPGSIND,278.272,280.8908,277.4849,280.4407
09/29/2016,_SPGSIND,280.4407,282.5619,279.7695,281.9201
09/30/2016,_SPGSIND,281.9201,284.888,280.4696,283.782
10/03/2016,_SPGSIND,283.782,284.9531,279.9294,282.5625
10/04/2016,_SPGSIND,282.5625,283.2154,279.7253,280.6065
10/05/2016,_SPGSIND,280.6065,280.979,278.9758,279.9193
10/06/2016,_SPGSIND,279.9193,279.9193,278.1437,279.1771
10/07/2016,_SPGSIND,279.2963,281.8581,279.1805,279.806
10/10/2016,_SPGSIND,279.9321,283.7011,279.8993,283.1595
10/11/2016,_SPGSIND,283.2834,283.3753,279.0974,279.845
10/12/2016,_SPGSIND,279.9657,282.0496,279.779,280.5029
10/13/2016,_SPGSIND,280.6249,280.7795,276.4523,277.7544
10/14/2016,_SPGSIND,277.7544,278.8122,275.97,276.2901
10/17/2016,_SPGSIND,276.2901,277.1108,274.8633,275.1883
10/18/2016,_SPGSIND,275.1883,278.1597,274.1188,274.4626
10/19/2016,_SPGSIND,274.4626,275.4849,272.0682,274.1866
10/20/2016,_SPGSIND,274.1866,275.1806,271.4529,272.1826
10/21/2016,_SPGSIND,272.1826,273.4467,271.2524,271.6401
10/24/2016,_SPGSIND,271.6401,274.1591,271.6401,273.2958
10/25/2016,_SPGSIND,273.2958,280.8872,273.2958,279.0826
10/26/2016,_SPGSIND,279.0826,280.3538,278.3291,279.4115
10/27/2016,_SPGSIND,279.4115,282.5711,278.3722,282.2609
10/28/2016,_SPGSIND,282.2609,285.5495,281.744,285.4802
10/31/2016,_SPGSIND,285.4802,289.1261,284.5914,287.5414
11/01/2016,_SPGSIND,287.5415,289.2843,286.6586,289.0878
11/02/2016,_SPGSIND,289.0878,289.0954,284.8683,287.6676
11/03/2016,_SPGSIND,287.6676,291.1076,286.3938,290.5178
11/04/2016,_SPGSIND,290.5178,290.7885,288.4497,290.0404
11/07/2016,_SPGSIND,290.1162,294.7525,289.4731,294.1031
11/08/2016,_SPGSIND,294.185,299.382,291.657,298.389
11/09/2016,_SPGSIND,298.4641,305.7741,292.4472,304.6685
11/10/2016,_SPGSIND,304.7447,314.9057,304.6091,310.5879
11/11/2016,_SPGSIND,310.6629,323.2333,305.5604,306.1281
11/14/2016,_SPGSIND,306.1281,315.1098,306.1281,308.7933
11/15/2016,_SPGSIND,308.7933,314.2814,302.0409,308.3799
11/16/2016,_SPGSIND,308.3799,309.1058,301.5755,302.32
11/17/2016,_SPGSIND,302.32,305.1059,299.986,303.2873
11/18/2016,_SPGSIND,303.2873,305.5352,300.1072,301.107
11/21/2016,_SPGSIND,301.1071,308.672,301.1071,307.6969
11/22/2016,_SPGSIND,307.6969,313.06,307.6969,311.5595
11/23/2016,_SPGSIND,311.5595,318.9959,309.1913,317.185
11/25/2016,_SPGSIND,317.185,326.1396,316.5446,323.2145
11/28/2016,_SPGSIND,323.2145,332.3121,321.275,325.422
11/29/2016,_SPGSIND,325.422,325.422,313.5898,313.978
11/30/2016,_SPGSIND,313.978,320.0821,310.1779,317.8305
12/01/2016,_SPGSIND,317.8305,321.1954,312.4027,316.1423
12/02/2016,_SPGSIND,316.1423,317.1827,312.5364,314.067
12/05/2016,_SPGSIND,314.0671,322.6923,312.8361,321.859
12/06/2016,_SPGSIND,321.859,322.6175,316.9488,319.5174
12/07/2016,_SPGSIND,319.5897,323.681,315.4782,315.8381
12/08/2016,_SPGSIND,315.9096,320.3317,314.602,315.0653
12/09/2016,_SPGSIND,315.1294,320.404,315.0214,318.9833
12/12/2016,_SPGSIND,319.0527,322.2684,315.0844,316.9703
12/13/2016,_SPGSIND,317.045,319.699,313.6171,315.2419
12/14/2016,_SPGSIND,315.2419,318.8494,314.6373,317.7731
12/15/2016,_SPGSIND,317.7731,319.8526,314.2056,317.6625
12/16/2016,_SPGSIND,317.6626,318.3547,310.96,311.6929
12/19/2016,_SPGSIND,311.6929,311.6929,302.6563,305.0092
12/20/2016,_SPGSIND,305.0092,307.4415,303.2389,306.4393
12/21/2016,_SPGSIND,306.4393,308.5195,305.184,306.435
12/22/2016,_SPGSIND,306.435,306.6407,301.7558,305.6415
12/23/2016,_SPGSIND,305.6415,306.7379,302.0927,302.3968
12/27/2016,_SPGSIND,302.3968,302.3968,302.3968,302.3968
12/28/2016,_SPGSIND,302.3968,306.4066,300.9779,302.2287
12/29/2016,_SPGSIND,302.2288,302.911,297.6656,297.8418
12/30/2016,_SPGSIND,297.8418,301.9298,297.8418,300.8978
01/03/2017,_SPGSIND,300.8978,303.5727,298.1439,298.6205
01/04/2017,_SPGSIND,298.6205,304.9199,297.2069,304.5781
01/05/2017,_SPGSIND,304.5781,307.2952,303.5623,303.8228
01/06/2017,_SPGSIND,303.8228,305.4448,301.9125,304.6298
01/09/2017,_SPGSIND,304.717,307.4741,303.8312,307.0256
01/10/2017,_SPGSIND,307.115,314.5695,306.075,314.3412
01/11/2017,_SPGSIND,314.4343,315.1098,311.8991,312.1606
01/12/2017,_SPGSIND,312.2455,319.5187,312.2455,318.2099
01/13/2017,_SPGSIND,318.3139,323.5906,316.6723,323.4057
01/17/2017,_SPGSIND,323.4057,323.4057,313.546,317.4664
01/18/2017,_SPGSIND,317.4664,320.9284,316.8601,320.9284
01/19/2017,_SPGSIND,320.9284,320.9602,316.7258,318.9771
01/20/2017,_SPGSIND,318.9771,322.5808,315.6651,320.1864
01/23/2017,_SPGSIND,320.1864,324.779,320.1864,322.2552
01/24/2017,_SPGSIND,322.2552,327.9306,321.5745,327.7463
01/25/2017,_SPGSIND,327.7463,328.3768,323.2575,325.1201
01/26/2017,_SPGSIND,325.1201,328.0932,319.1347,320.5338
01/27/2017,_SPGSIND,320.5338,321.5013,318.7287,320.7455
01/30/2017,_SPGSIND,320.7455,322.0264,318.143,319.5624
01/31/2017,_SPGSIND,319.5624,326.9152,319.5624,326.5695
02/01/2017,_SPGSIND,326.5695,327.7185,324.2954,325.8047
02/02/2017,_SPGSIND,325.8047,327.2572,323.2567,324.8705
02/03/2017,_SPGSIND,324.8705,325.2728,320.5977,321.2589
02/06/2017,_SPGSIND,321.2589,324.163,320.2204,323.5676
02/07/2017,_SPGSIND,323.6667,323.6667,320.547,321.9639
02/08/2017,_SPGSIND,322.0735,327.287,322.0171,326.9049
02/09/2017,_SPGSIND,327.0019,327.8687,324.0159,324.2117
02/10/2017,_SPGSIND,324.3049,334.8529,323.6413,334.6821
02/13/2017,_SPGSIND,334.7458,339.0127,334.7458,335.1006
02/14/2017,_SPGSIND,335.1005,339.5924,331.4769,333.1056
02/15/2017,_SPGSIND,333.1056,335.5082,331.4223,335.1172
02/16/2017,_SPGSIND,335.1172,336.6775,330.3449,332.1201
02/17/2017,_SPGSIND,332.1201,333.4027,327.2509,329.3137
02/21/2017,_SPGSIND,329.3137,335.6245,329.3137,332.7483
02/22/2017,_SPGSIND,332.7482,332.7482,329.7797,332.1099
02/23/2017,_SPGSIND,332.1099,332.3207,324.0676,325.0343
02/24/2017,_SPGSIND,325.0343,329.9895,324.2691,329.0324
02/27/2017,_SPGSIND,329.0324,330.7368,327.0071,330.0461
02/28/2017,_SPGSIND,330.0461,332.923,328.636,332.4585
03/01/2017,_SPGSIND,332.4585,337.9354,331.177,336.0025
03/02/2017,_SPGSIND,336.0025,336.1754,328.6692,329.5159
03/03/2017,_SPGSIND,329.5159,331.0965,327.1681,328.3685
03/06/2017,_SPGSIND,328.3684,329.5615,323.87,325.5963
03/07/2017,_SPGSIND,325.6802,326.2744,320.8492,322.0547
03/08/2017,_SPGSIND,322.1481,324.0281,320.0845,321.5784
03/09/2017,_SPGSIND,321.668,321.668,316.1418,318.8402
03/10/2017,_SPGSIND,318.9296,324.0979,318.8002,320.5162
03/13/2017,_SPGSIND,320.6046,325.5332,320.6046,323.2597
03/14/2017,_SPGSIND,323.2597,324.1948,318.8659,322.2003
03/15/2017,_SPGSIND,322.2003,327.0991,322.2003,325.8605
03/16/2017,_SPGSIND,325.8605,330.5211,325.8605,327.8998
03/17/2017,_SPGSIND,327.8998,331.1816,326.0521,330.7062
03/20/2017,_SPGSIND,330.7062,332.1561,328.3243,329.1529
03/21/2017,_SPGSIND,329.1528,329.7117,325.6807,326.5091
03/22/2017,_SPGSIND,326.509,329.3079,323.6076,328.338
03/23/2017,_SPGSIND,328.338,329.705,326.1533,328.7284
03/24/2017,_SPGSIND,328.7284,329.4035,326.4278,328.3402
03/27/2017,_SPGSIND,328.3402,328.3402,321.7463,324.9239
03/28/2017,_SPGSIND,324.9239,330.7277,324.1073,330.0137
03/29/2017,_SPGSIND,330.0137,333.3076,329.1516,332.5896
03/30/2017,_SPGSIND,332.5896,335.9301,330.1983,334.7149
03/31/2017,_SPGSIND,334.7149,334.7149,327.9473,329.6044
04/03/2017,_SPGSIND,329.6044,330.8896,324.7277,325.0874
04/04/2017,_SPGSIND,325.0874,326.512,323.8415,325.6973
04/05/2017,_SPGSIND,325.6973,333.3889,325.6973,330.8391
04/06/2017,_SPGSIND,330.8391,332.8211,327.7175,328.0744
04/07/2017,_SPGSIND,328.2254,330.4891,322.935,327.1239
04/10/2017,_SPGSIND,327.3008,327.3665,321.8422,322.2687
04/11/2017,_SPGSIND,322.4425,323.3163,318.7283,321.1488
04/12/2017,_SPGSIND,321.3187,322.3377,316.5071,317.063
04/13/2017,_SPGSIND,317.2174,322.0989,317.1365,319.5993
04/17/2017,_SPGSIND,319.5993,319.5993,319.5993,319.5993
04/18/2017,_SPGSIND,319.5993,322.8942,311.8114,311.8114
04/19/2017,_SPGSIND,311.8114,317.0535,311.8114,313.1837
04/20/2017,_SPGSIND,313.1836,319.4603,312.7907,318.5779
04/21/2017,_SPGSIND,318.5779,321.7055,316.4433,316.7847
04/24/2017,_SPGSIND,316.7847,319.5011,316.4608,318.4764
04/25/2017,_SPGSIND,318.4764,321.5193,317.6089,320.8593
04/26/2017,_SPGSIND,320.8593,322.6495,320.0218,321.5079
04/27/2017,_SPGSIND,321.5079,322.3375,317.6266,318.7388
04/28/2017,_SPGSIND,318.7388,322.1707,318.7388,320.0992
05/01/2017,_SPGSIND,320.0992,320.0992,320.0992,320.0992
05/02/2017,_SPGSIND,320.0992,324.0605,320.0992,323.0747
05/03/2017,_SPGSIND,323.0747,323.0747,315.5665,315.8233
05/04/2017,_SPGSIND,315.8233,316.2559,310.9615,313.2832
05/05/2017,_SPGSIND,313.3933,314.6077,311.9307,314.1228
05/08/2017,_SPGSIND,314.2328,315.0784,309.2693,310.57
05/09/2017,_SPGSIND,310.6752,313.3365,309.9889,311.1947
05/10/2017,_SPGSIND,311.3011,312.6153,309.621,310.5757
05/11/2017,_SPGSIND,310.6791,315.9762,310.252,312.2893
05/12/2017,_SPGSIND,312.2892,314.0129,311.4179,312.4319
05/15/2017,_SPGSIND,312.4319,315.9378,312.2665,314.5061
05/16/2017,_SPGSIND,314.5061,315.3837,311.9153,314.2865
05/17/2017,_SPGSIND,314.2865,316.1191,314.0021,315.1657
05/18/2017,_SPGSIND,315.1657,315.1657,308.673,313.4977
05/19/2017,_SPGSIND,313.4976,320.0852,313.0032,318.8669
05/22/2017,_SPGSIND,318.8669,320.3304,317.8593,319.2658
05/23/2017,_SPGSIND,319.2658,320.7171,317.7279,320.0875
05/24/2017,_SPGSIND,320.0875,320.2072,316.6327,318.3603
05/25/2017,_SPGSIND,318.3603,321.974,317.8579,320.1271
05/26/2017,_SPGSIND,320.1271,321.4731,317.4244,318.638
05/30/2017,_SPGSIND,318.6379,318.8074,315.9042,316.7061
05/31/2017,_SPGSIND,316.7061,318.872,313.7258,316.9173
06/01/2017,_SPGSIND,316.9173,318.2479,314.6033,316.4232
06/02/2017,_SPGSIND,316.4231,316.4658,311.526,315.3601
06/05/2017,_SPGSIND,315.36,316.0149,312.068,312.068
06/06/2017,_SPGSIND,312.068,313.6541,309.4861,310.8458
06/07/2017,_SPGSIND,310.956,312.5856,309.746,310.8962
06/08/2017,_SPGSIND,311.0159,315.4676,310.5799,313.9445
06/09/2017,_SPGSIND,314.0614,318.3197,313.6795,317.3647
06/12/2017,_SPGSIND,317.4772,318.2584,313.6528,314.2075
06/13/2017,_SPGSIND,314.3272,314.8451,311.2192,312.7183
06/14/2017,_SPGSIND,312.7183,314.518,311.3468,312.7418
06/15/2017,_SPGSIND,312.7418,313.5543,311.0776,311.3922
06/16/2017,_SPGSIND,311.3922,313.6326,311.3922,311.8767
06/19/2017,_SPGSIND,311.8766,315.9136,311.8353,315.059
06/20/2017,_SPGSIND,315.059,316.8023,312.4975,313.145
06/21/2017,_SPGSIND,313.145,316.8141,311.8943,316.3366
06/22/2017,_SPGSIND,316.3366,318.8144,314.9526,317.7311
06/23/2017,_SPGSIND,317.7311,321.7166,316.9064,319.2788
06/26/2017,_SPGSIND,319.2788,321.6871,318.3892,319.2857
06/27/2017,_SPGSIND,319.2857,323.6809,318.6561,323.2189
06/28/2017,_SPGSIND,323.2189,324.6153,321.7216,324.436
06/29/2017,_SPGSIND,324.436,327.9721,324.2875,327.3808
06/30/2017,_SPGSIND,327.3808,328.0913,325.1315,327.4578
07/03/2017,_SPGSIND,327.458,329.268,326.907,328.772
07/05/2017,_SPGSIND,328.7725,328.7725,323.1837,325.2589
07/06/2017,_SPGSIND,325.2589,327.1047,323.976,326.3103
07/07/2017,_SPGSIND,326.3103,327.0727,324.0696,324.9629
07/10/2017,_SPGSIND,325.1009,326.0001,322.1913,323.1581
07/11/2017,_SPGSIND,323.3099,326.2718,322.6268,325.2155
07/12/2017,_SPGSIND,325.3765,327.8675,325.3765,325.9897
07/13/2017,_SPGSIND,326.1536,329.9304,325.4015,326.601
07/14/2017,_SPGSIND,326.7611,329.0197,325.8751,328.7689
07/17/2017,_SPGSIND,328.7689,332.1265,328.1136,329.9255
07/18/2017,_SPGSIND,329.9255,330.8146,327.5501,330.6153
07/19/2017,_SPGSIND,330.6153,331.2696,327.0685,327.4725
07/20/2017,_SPGSIND,327.4725,328.8132,325.9277,326.4553
07/21/2017,_SPGSIND,326.4553,330.5575,326.4553,328.1746
07/24/2017,_SPGSIND,328.1746,330.1751,327.5596,329.6977
07/25/2017,_SPGSIND,329.6977,339.0838,329.4831,337.0918
07/26/2017,_SPGSIND,337.0917,343.6629,337.0917,339.6571
07/27/2017,_SPGSIND,339.657,342.1372,338.7351,339.3719
07/28/2017,_SPGSIND,339.3719,339.9336,336.4259,337.309
07/31/2017,_SPGSIND,337.309,341.9336,337.309,339.2699
08/01/2017,_SPGSIND,339.2699,339.4586,336.8532,338.0618
08/02/2017,_SPGSIND,338.0618,340.3383,336.5675,339.8572
08/03/2017,_SPGSIND,339.8572,341.5582,338.2629,339.4022
08/04/2017,_SPGSIND,339.4022,340.7388,337.6431,339.5291
08/07/2017,_SPGSIND,339.6724,345.6198,338.6972,344.5058
08/08/2017,_SPGSIND,344.6472,352.4549,344.4184,351.6106
08/09/2017,_SPGSIND,351.7447,354.6684,349.8474,350.989
08/10/2017,_SPGSIND,351.1194,353.1006,349.1055,351.5737
08/11/2017,_SPGSIND,351.7211,351.7211,347.02,350.1239
08/14/2017,_SPGSIND,350.1238,351.5502,348.3561,348.578
08/15/2017,_SPGSIND,348.578,352.4188,348.0765,350.5326
08/16/2017,_SPGSIND,350.5326,362.6572,349.7539,361.2917
08/17/2017,_SPGSIND,361.2917,363.5581,356.2079,357.1944
08/18/2017,_SPGSIND,357.1944,360.9581,354.9528,357.0926
08/21/2017,_SPGSIND,357.0926,362.8029,356.8875,360.8318
08/22/2017,_SPGSIND,360.8318,363.7451,358.2007,361.1916
08/23/2017,_SPGSIND,361.1916,364.483,358.7486,361.7677
08/24/2017,_SPGSIND,361.7676,367.352,349.0528,365.3338
08/25/2017,_SPGSIND,365.3338,367.3196,360.8257,361.117
08/28/2017,_SPGSIND,361.117,361.117,361.117,361.117
08/29/2017,_SPGSIND,361.117,369.3576,361.117,367.0446
